index,receive_time_sec,source_stamp_sec,latency_ms
1831,30.342000,30.340000,2.000
1832,30.344000,30.342000,2.000
1833,30.346000,30.344000,2.000
1834,30.346000,30.346000,0.000
1835,30.350000,30.348000,2.000
1836,30.350000,30.350000,0.000
1837,30.354000,30.352000,2.000
1838,30.354000,30.354000,0.000
1839,30.358000,30.356000,2.000
1840,30.358000,30.358000,0.000
1841,30.362000,30.360000,2.000
1842,30.362000,30.362000,0.000
1843,30.364000,30.364000,0.000
1844,30.366000,30.366000,0.000
1845,30.368000,30.368000,0.000
1846,30.372000,30.370000,2.000
1847,30.374000,30.372000,2.000
1848,30.374000,30.374000,0.000
1849,30.376000,30.376000,0.000
1850,30.378000,30.378000,0.000
1851,30.382000,30.380000,2.000
1852,30.382000,30.382000,0.000
1853,30.386000,30.384000,2.000
1854,30.386000,30.386000,0.000
1855,30.388000,30.388000,0.000
1856,30.390000,30.390000,0.000
1857,30.394000,30.392000,2.000
1858,30.396000,30.394000,2.000
1859,30.396000,30.396000,0.000
1860,30.398000,30.398000,0.000
1861,30.400000,30.400000,0.000
1862,30.402000,30.402000,0.000
1863,30.404000,30.404000,0.000
1864,30.406000,30.406000,0.000
1865,30.408000,30.408000,0.000
1866,30.410000,30.410000,0.000
1867,30.412000,30.412000,0.000
1868,30.414000,30.414000,0.000
1869,30.416000,30.416000,0.000
1870,30.418000,30.418000,0.000
1871,30.420000,30.420000,0.000
1872,30.422000,30.422000,0.000
1873,30.424000,30.424000,0.000
1874,30.426000,30.426000,0.000
1875,30.428000,30.428000,0.000
1876,30.430000,30.430000,0.000
1877,30.432000,30.432000,0.000
1878,30.434000,30.434000,0.000
1879,30.436000,30.436000,0.000
1880,30.438000,30.438000,0.000
1881,30.440000,30.440000,0.000
1882,30.442000,30.442000,0.000
1883,30.444000,30.444000,0.000
1884,30.446000,30.446000,0.000
1885,30.448000,30.448000,0.000
1886,30.450000,30.450000,0.000
1887,30.452000,30.452000,0.000
1888,30.454000,30.454000,0.000
1889,30.458000,30.456000,2.000
1890,30.460000,30.458000,2.000
1891,30.462000,30.460000,2.000
1892,30.464000,30.462000,2.000
1893,30.466000,30.464000,2.000
1894,30.468000,30.466000,2.000
1895,30.468000,30.468000,0.000
1896,30.472000,30.470000,2.000
1897,30.474000,30.472000,2.000
1898,30.476000,30.474000,2.000
1899,30.478000,30.476000,2.000
1900,30.480000,30.478000,2.000
1901,30.480000,30.480000,0.000
1902,30.484000,30.482000,2.000
1903,30.486000,30.484000,2.000
1904,30.486000,30.486000,0.000
1905,30.488000,30.488000,0.000
1906,30.490000,30.490000,0.000
1907,30.492000,30.492000,0.000
1908,30.496000,30.494000,2.000
1909,30.496000,30.496000,0.000
1910,30.498000,30.498000,0.000
1911,30.500000,30.500000,0.000
1912,30.504000,30.502000,2.000
1913,30.504000,30.504000,0.000
1914,30.508000,30.506000,2.000
1915,30.508000,30.508000,0.000
1916,30.510000,30.510000,0.000
1917,30.512000,30.512000,0.000
1918,30.514000,30.514000,0.000
1919,30.518000,30.516000,2.000
1920,30.518000,30.518000,0.000
1921,30.520000,30.520000,0.000
1922,30.522000,30.522000,0.000
1923,30.524000,30.524000,0.000
1924,30.526000,30.526000,0.000
1925,30.528000,30.528000,0.000
1926,30.532000,30.530000,2.000
1927,30.532000,30.532000,0.000
1928,30.534000,30.534000,0.000
1929,30.536000,30.536000,0.000
1930,30.540000,30.538000,2.000
1931,30.542000,30.540000,2.000
1932,30.542000,30.542000,0.000
1933,30.544000,30.544000,0.000
1934,30.548000,30.546000,2.000
1935,30.550000,30.548000,2.000
1936,30.552000,30.550000,2.000
1937,30.552000,30.552000,0.000
1938,30.556000,30.554000,2.000
1939,30.558000,30.556000,2.000
1940,30.558000,30.558000,0.000
1941,30.562000,30.560000,2.000
1942,30.562000,30.562000,0.000
1943,30.564000,30.564000,0.000
1944,30.568000,30.566000,2.000
1945,30.568000,30.568000,0.000
1946,30.570000,30.570000,0.000
1947,30.574000,30.572000,2.000
1948,30.576000,30.574000,2.000
1949,30.578000,30.576000,2.000
1950,30.578000,30.578000,0.000
1951,30.580000,30.580000,0.000
1952,30.582000,30.582000,0.000
1953,30.586000,30.584000,2.000
1954,30.588000,30.586000,2.000
1955,30.588000,30.588000,0.000
1956,30.590000,30.590000,0.000
1957,30.594000,30.592000,2.000
1958,30.596000,30.594000,2.000
1959,30.596000,30.596000,0.000
1960,30.598000,30.598000,0.000
1961,30.600000,30.600000,0.000
1962,30.602000,30.602000,0.000
1963,30.604000,30.604000,0.000
1964,30.606000,30.606000,0.000
1965,30.608000,30.608000,0.000
1966,30.610000,30.610000,0.000
1967,30.614000,30.612000,2.000
1968,30.614000,30.614000,0.000
1969,30.616000,30.616000,0.000
1970,30.618000,30.618000,0.000
1971,30.620000,30.620000,0.000
1972,30.622000,30.622000,0.000
1973,30.624000,30.624000,0.000
1974,30.626000,30.626000,0.000
1975,30.628000,30.628000,0.000
1976,30.630000,30.630000,0.000
1977,30.634000,30.632000,2.000
1978,30.634000,30.634000,0.000
1979,30.636000,30.636000,0.000
1980,30.638000,30.638000,0.000
1981,30.640000,30.640000,0.000
1982,30.642000,30.642000,0.000
1983,30.644000,30.644000,0.000
1984,30.646000,30.646000,0.000
1985,30.648000,30.648000,0.000
1986,30.650000,30.650000,0.000
1987,30.652000,30.652000,0.000
1988,30.654000,30.654000,0.000
1989,30.656000,30.656000,0.000
1990,30.658000,30.658000,0.000
1991,30.660000,30.660000,0.000
1992,30.662000,30.662000,0.000
1993,30.664000,30.664000,0.000
1994,30.666000,30.666000,0.000
1995,30.668000,30.668000,0.000
1996,30.670000,30.670000,0.000
1997,30.672000,30.672000,0.000
1998,30.674000,30.674000,0.000
1999,30.676000,30.676000,0.000
2000,30.680000,30.678000,2.000
2001,30.680000,30.680000,0.000
2002,30.682000,30.682000,0.000
2003,30.686000,30.684000,2.000
2004,30.688000,30.686000,2.000
2005,30.690000,30.688000,2.000
2006,30.692000,30.690000,2.000
2007,30.694000,30.692000,2.000
2008,30.696000,30.694000,2.000
2009,30.698000,30.696000,2.000
2010,30.698000,30.698000,0.000
2011,30.702000,30.700000,2.000
2012,30.704000,30.702000,2.000
2013,30.704000,30.704000,0.000
2014,30.706000,30.706000,0.000
2015,30.710000,30.708000,2.000
2016,30.710000,30.710000,0.000
2017,30.712000,30.712000,0.000
2018,30.714000,30.714000,0.000
2019,30.716000,30.716000,0.000
2020,30.720000,30.718000,2.000
2021,30.722000,30.720000,2.000
2022,30.724000,30.722000,2.000
2023,30.724000,30.724000,0.000
2024,30.726000,30.726000,0.000
2025,30.728000,30.728000,0.000
2026,30.730000,30.730000,0.000
2027,30.734000,30.732000,2.000
2028,30.734000,30.734000,0.000
2029,30.736000,30.736000,0.000
2030,30.738000,30.738000,0.000
2031,30.740000,30.740000,0.000
2032,30.742000,30.742000,0.000
2033,30.744000,30.744000,0.000
2034,30.748000,30.746000,2.000
2035,30.748000,30.748000,0.000
2036,30.750000,30.750000,0.000
2037,30.752000,30.752000,0.000
2038,30.756000,30.754000,2.000
2039,30.758000,30.756000,2.000
2040,30.760000,30.758000,2.000
2041,30.760000,30.760000,0.000
2042,30.762000,30.762000,0.000
2043,30.764000,30.764000,0.000
2044,30.766000,30.766000,0.000
2045,30.770000,30.768000,2.000
2046,30.770000,30.770000,0.000
2047,30.772000,30.772000,0.000
2048,30.774000,30.774000,0.000
2049,30.776000,30.776000,0.000
2050,30.778000,30.778000,0.000
2051,30.782000,30.780000,2.000
2052,30.784000,30.782000,2.000
2053,30.786000,30.784000,2.000
2054,30.788000,30.786000,2.000
2055,30.790000,30.788000,2.000
2056,30.792000,30.790000,2.000
2057,30.794000,30.792000,2.000
2058,30.794000,30.794000,0.000
2059,30.796000,30.796000,0.000
2060,30.800000,30.798000,2.000
2061,30.802000,30.800000,2.000
2062,30.802000,30.802000,0.000
2063,30.806000,30.804000,2.000
2064,30.808000,30.806000,2.000
2065,30.810000,30.808000,2.000
2066,30.814000,30.812000,2.000
2067,30.814000,30.814000,0.000
2068,30.818000,30.816000,2.000
2069,30.820000,30.818000,2.000
2070,30.822000,30.820000,2.000
2071,30.822000,30.822000,0.000
2072,30.826000,30.824000,2.000
2073,30.826000,30.826000,0.000
2074,30.830000,30.828000,2.000
2075,30.830000,30.830000,0.000
2076,30.834000,30.832000,2.000
2077,30.834000,30.834000,0.000
2078,30.836000,30.836000,0.000
2079,30.838000,30.838000,0.000
2080,30.840000,30.840000,0.000
2081,30.842000,30.842000,0.000
2082,30.844000,30.844000,0.000
2083,30.846000,30.846000,0.000
2084,30.848000,30.848000,0.000
2085,30.850000,30.850000,0.000
2086,30.852000,30.852000,0.000
2087,30.854000,30.854000,0.000
2088,30.856000,30.856000,0.000
2089,30.858000,30.858000,0.000
2090,30.860000,30.860000,0.000
2091,30.862000,30.862000,0.000
2092,30.864000,30.864000,0.000
2093,30.866000,30.866000,0.000
2094,30.868000,30.868000,0.000
2095,30.870000,30.870000,0.000
2096,30.872000,30.872000,0.000
2097,30.874000,30.874000,0.000
2098,30.876000,30.876000,0.000
2099,30.878000,30.878000,0.000
2100,30.880000,30.880000,0.000
2101,30.882000,30.882000,0.000
2102,30.886000,30.884000,2.000
2103,30.886000,30.886000,0.000
2104,30.888000,30.888000,0.000
2105,30.890000,30.890000,0.000
2106,30.892000,30.892000,0.000
2107,30.894000,30.894000,0.000
2108,30.896000,30.896000,0.000
2109,30.898000,30.898000,0.000
2110,30.900000,30.900000,0.000
2111,30.904000,30.902000,2.000
2112,30.904000,30.904000,0.000
2113,30.908000,30.906000,2.000
2114,30.908000,30.908000,0.000
2115,30.910000,30.910000,0.000
2116,30.912000,30.912000,0.000
2117,30.914000,30.914000,0.000
2118,30.916000,30.916000,0.000
2119,30.918000,30.918000,0.000
2120,30.920000,30.920000,0.000
2121,30.922000,30.922000,0.000
2122,30.926000,30.924000,2.000
2123,30.926000,30.926000,0.000
2124,30.930000,30.928000,2.000
2125,30.930000,30.930000,0.000
2126,30.932000,30.932000,0.000
2127,30.936000,30.934000,2.000
2128,30.936000,30.936000,0.000
2129,30.938000,30.938000,0.000
2130,30.940000,30.940000,0.000
2131,30.942000,30.942000,0.000
2132,30.944000,30.944000,0.000
2133,30.946000,30.946000,0.000
2134,30.948000,30.948000,0.000
2135,30.950000,30.950000,0.000
2136,30.952000,30.952000,0.000
2137,30.954000,30.954000,0.000
2138,30.956000,30.956000,0.000
2139,30.958000,30.958000,0.000
2140,30.962000,30.960000,2.000
2141,30.964000,30.962000,2.000
2142,30.964000,30.964000,0.000
2143,30.966000,30.966000,0.000
2144,30.968000,30.968000,0.000
2145,30.970000,30.970000,0.000
2146,30.972000,30.972000,0.000
2147,30.974000,30.974000,0.000
2148,30.976000,30.976000,0.000
2149,30.978000,30.978000,0.000
2150,30.980000,30.980000,0.000
2151,30.982000,30.982000,0.000
2152,30.984000,30.984000,0.000
2153,30.986000,30.986000,0.000
2154,30.988000,30.988000,0.000
2155,30.990000,30.990000,0.000
2156,30.992000,30.992000,0.000
2157,30.994000,30.994000,0.000
2158,30.996000,30.996000,0.000
2159,30.998000,30.998000,0.000
2160,31.002000,31.000000,2.000
2161,31.004000,31.002000,2.000
2162,31.006000,31.004000,2.000
2163,31.008000,31.006000,2.000
2164,31.010000,31.008000,2.000
2165,31.012000,31.010000,2.000
2166,31.014000,31.012000,2.000
2167,31.014000,31.014000,0.000
2168,31.016000,31.016000,0.000
2169,31.018000,31.018000,0.000
2170,31.020000,31.020000,0.000
2171,31.022000,31.022000,0.000
2172,31.024000,31.024000,0.000
2173,31.026000,31.026000,0.000
2174,31.030000,31.028000,2.000
2175,31.032000,31.030000,2.000
2176,31.034000,31.032000,2.000
2177,31.034000,31.034000,0.000
2178,31.038000,31.036000,2.000
2179,31.040000,31.038000,2.000
2180,31.042000,31.040000,2.000
2181,31.044000,31.042000,2.000
2182,31.046000,31.044000,2.000
2183,31.046000,31.046000,0.000
2184,31.048000,31.048000,0.000
2185,31.052000,31.050000,2.000
2186,31.054000,31.052000,2.000
2187,31.056000,31.054000,2.000
2188,31.058000,31.056000,2.000
2189,31.060000,31.058000,2.000
2190,31.062000,31.060000,2.000
2191,31.064000,31.062000,2.000
2192,31.064000,31.064000,0.000
2193,31.066000,31.066000,0.000
2194,31.068000,31.068000,0.000
2195,31.070000,31.070000,0.000
2196,31.072000,31.072000,0.000
2197,31.076000,31.074000,2.000
2198,31.078000,31.076000,2.000
2199,31.078000,31.078000,0.000
2200,31.082000,31.080000,2.000
2201,31.084000,31.082000,2.000
2202,31.084000,31.084000,0.000
2203,31.088000,31.086000,2.000
2204,31.090000,31.088000,2.000
2205,31.092000,31.090000,2.000
2206,31.094000,31.092000,2.000
2207,31.094000,31.094000,0.000
2208,31.096000,31.096000,0.000
2209,31.100000,31.098000,2.000
2210,31.100000,31.100000,0.000
2211,31.102000,31.102000,0.000
2212,31.106000,31.104000,2.000
2213,31.108000,31.106000,2.000
2214,31.110000,31.108000,2.000
2215,31.110000,31.110000,0.000
2216,31.112000,31.112000,0.000
2217,31.116000,31.114000,2.000
2218,31.116000,31.116000,0.000
2219,31.118000,31.118000,0.000
2220,31.120000,31.120000,0.000
2221,31.124000,31.122000,2.000
2222,31.126000,31.124000,2.000
2223,31.128000,31.126000,2.000
2224,31.130000,31.128000,2.000
2225,31.130000,31.130000,0.000
2226,31.134000,31.132000,2.000
2227,31.134000,31.134000,0.000
2228,31.136000,31.136000,0.000
2229,31.140000,31.138000,2.000
2230,31.142000,31.140000,2.000
2231,31.142000,31.142000,0.000
2232,31.146000,31.144000,2.000
2233,31.148000,31.146000,2.000
2234,31.150000,31.148000,2.000
2235,31.150000,31.150000,0.000
2236,31.154000,31.152000,2.000
2237,31.156000,31.154000,2.000
2238,31.158000,31.156000,2.000
2239,31.160000,31.158000,2.000
2240,31.162000,31.160000,2.000
2241,31.164000,31.162000,2.000
2242,31.166000,31.164000,2.000
2243,31.166000,31.166000,0.000
2244,31.168000,31.168000,0.000
2245,31.172000,31.170000,2.000
2246,31.172000,31.172000,0.000
2247,31.174000,31.174000,0.000
2248,31.176000,31.176000,0.000
2249,31.178000,31.178000,0.000
2250,31.180000,31.180000,0.000
2251,31.182000,31.182000,0.000
2252,31.186000,31.184000,2.000
2253,31.188000,31.186000,2.000
2254,31.188000,31.188000,0.000
2255,31.190000,31.190000,0.000
2256,31.192000,31.192000,0.000
2257,31.194000,31.194000,0.000
2258,31.196000,31.196000,0.000
2259,31.198000,31.198000,0.000
2260,31.202000,31.200000,2.000
2261,31.204000,31.202000,2.000
2262,31.206000,31.204000,2.000
2263,31.208000,31.206000,2.000
2264,31.210000,31.208000,2.000
2265,31.212000,31.210000,2.000
2266,31.214000,31.212000,2.000
2267,31.216000,31.214000,2.000
2268,31.216000,31.216000,0.000
2269,31.218000,31.218000,0.000
2270,31.220000,31.220000,0.000
2271,31.222000,31.222000,0.000
2272,31.224000,31.224000,0.000
2273,31.226000,31.226000,0.000
2274,31.228000,31.228000,0.000
2275,31.230000,31.230000,0.000
2276,31.232000,31.232000,0.000
2277,31.234000,31.234000,0.000
2278,31.238000,31.236000,2.000
2279,31.240000,31.238000,2.000
2280,31.242000,31.240000,2.000
2281,31.244000,31.242000,2.000
2282,31.246000,31.244000,2.000
2283,31.248000,31.246000,2.000
2284,31.250000,31.248000,2.000
2285,31.252000,31.250000,2.000
2286,31.254000,31.252000,2.000
2287,31.256000,31.254000,2.000
2288,31.258000,31.256000,2.000
2289,31.262000,31.258000,4.000
2290,31.264000,31.262000,2.000
2291,31.266000,31.264000,2.000
2292,31.268000,31.266000,2.000
2293,31.270000,31.268000,2.000
2294,31.272000,31.270000,2.000
2295,31.272000,31.272000,0.000
2296,31.274000,31.274000,0.000
2297,31.278000,31.276000,2.000
2298,31.278000,31.278000,0.000
2299,31.282000,31.280000,2.000
2300,31.284000,31.282000,2.000
2301,31.284000,31.284000,0.000
2302,31.286000,31.286000,0.000
2303,31.288000,31.288000,0.000
2304,31.292000,31.290000,2.000
2305,31.294000,31.292000,2.000
2306,31.296000,31.294000,2.000
2307,31.298000,31.296000,2.000
2308,31.298000,31.298000,0.000
2309,31.302000,31.300000,2.000
2310,31.304000,31.302000,2.000
2311,31.306000,31.304000,2.000
2312,31.308000,31.306000,2.000
2313,31.310000,31.308000,2.000
2314,31.312000,31.310000,2.000
2315,31.312000,31.312000,0.000
2316,31.314000,31.314000,0.000
2317,31.318000,31.316000,2.000
2318,31.320000,31.318000,2.000
2319,31.322000,31.320000,2.000
2320,31.324000,31.322000,2.000
2321,31.326000,31.324000,2.000
2322,31.326000,31.326000,0.000
2323,31.328000,31.328000,0.000
2324,31.332000,31.330000,2.000
2325,31.334000,31.332000,2.000
2326,31.334000,31.334000,0.000
2327,31.336000,31.336000,0.000
2328,31.338000,31.338000,0.000
2329,31.340000,31.340000,0.000
2330,31.344000,31.342000,2.000
2331,31.346000,31.344000,2.000
2332,31.346000,31.346000,0.000
2333,31.348000,31.348000,0.000
2334,31.352000,31.350000,2.000
2335,31.354000,31.352000,2.000
2336,31.354000,31.354000,0.000
2337,31.356000,31.356000,0.000
2338,31.360000,31.358000,2.000
2339,31.360000,31.360000,0.000
2340,31.362000,31.362000,0.000
2341,31.366000,31.364000,2.000
2342,31.368000,31.366000,2.000
2343,31.368000,31.368000,0.000
2344,31.370000,31.370000,0.000
2345,31.372000,31.372000,0.000
2346,31.374000,31.374000,0.000
2347,31.378000,31.376000,2.000
2348,31.380000,31.378000,2.000
2349,31.380000,31.380000,0.000
2350,31.384000,31.382000,2.000
2351,31.386000,31.384000,2.000
2352,31.388000,31.386000,2.000
2353,31.390000,31.388000,2.000
2354,31.390000,31.390000,0.000
2355,31.394000,31.392000,2.000
2356,31.396000,31.394000,2.000
2357,31.398000,31.396000,2.000
2358,31.400000,31.398000,2.000
2359,31.402000,31.400000,2.000
2360,31.404000,31.402000,2.000
2361,31.406000,31.404000,2.000
2362,31.408000,31.406000,2.000
2363,31.410000,31.408000,2.000
2364,31.412000,31.410000,2.000
2365,31.414000,31.412000,2.000
2366,31.416000,31.414000,2.000
2367,31.416000,31.416000,0.000
2368,31.420000,31.418000,2.000
2369,31.420000,31.420000,0.000
2370,31.422000,31.422000,0.000
2371,31.424000,31.424000,0.000
2372,31.428000,31.426000,2.000
2373,31.430000,31.428000,2.000
2374,31.432000,31.430000,2.000
2375,31.432000,31.432000,0.000
2376,31.436000,31.434000,2.000
2377,31.436000,31.436000,0.000
2378,31.440000,31.438000,2.000
2379,31.442000,31.440000,2.000
2380,31.444000,31.442000,2.000
2381,31.446000,31.444000,2.000
2382,31.448000,31.446000,2.000
2383,31.448000,31.448000,0.000
2384,31.450000,31.450000,0.000
2385,31.452000,31.452000,0.000
2386,31.454000,31.454000,0.000
2387,31.456000,31.456000,0.000
2388,31.458000,31.458000,0.000
2389,31.460000,31.460000,0.000
2390,31.462000,31.462000,0.000
2391,31.466000,31.464000,2.000
2392,31.468000,31.466000,2.000
2393,31.470000,31.468000,2.000
2394,31.472000,31.470000,2.000
2395,31.472000,31.472000,0.000
2396,31.474000,31.474000,0.000
2397,31.476000,31.476000,0.000
2398,31.478000,31.478000,0.000
2399,31.482000,31.480000,2.000
2400,31.484000,31.482000,2.000
2401,31.484000,31.484000,0.000
2402,31.486000,31.486000,0.000
2403,31.488000,31.488000,0.000
2404,31.490000,31.490000,0.000
2405,31.492000,31.492000,0.000
2406,31.494000,31.494000,0.000
2407,31.496000,31.496000,0.000
2408,31.498000,31.498000,0.000
2409,31.500000,31.500000,0.000
2410,31.502000,31.502000,0.000
2411,31.504000,31.504000,0.000
2412,31.506000,31.506000,0.000
2413,31.508000,31.508000,0.000
2414,31.510000,31.510000,0.000
2415,31.512000,31.512000,0.000
2416,31.514000,31.514000,0.000
2417,31.516000,31.516000,0.000
2418,31.518000,31.518000,0.000
2419,31.520000,31.520000,0.000
2420,31.522000,31.522000,0.000
2421,31.524000,31.524000,0.000
2422,31.526000,31.526000,0.000
2423,31.528000,31.528000,0.000
2424,31.530000,31.530000,0.000
2425,31.532000,31.532000,0.000
2426,31.534000,31.534000,0.000
2427,31.536000,31.536000,0.000
2428,31.538000,31.538000,0.000
2429,31.540000,31.540000,0.000
2430,31.542000,31.542000,0.000
2431,31.546000,31.544000,2.000
2432,31.548000,31.546000,2.000
2433,31.550000,31.548000,2.000
2434,31.550000,31.550000,0.000
2435,31.554000,31.552000,2.000
2436,31.556000,31.554000,2.000
2437,31.556000,31.556000,0.000
2438,31.558000,31.558000,0.000
2439,31.560000,31.560000,0.000
2440,31.562000,31.562000,0.000
2441,31.566000,31.564000,2.000
2442,31.566000,31.566000,0.000
2443,31.568000,31.568000,0.000
2444,31.570000,31.570000,0.000
2445,31.572000,31.572000,0.000
2446,31.574000,31.574000,0.000
2447,31.576000,31.576000,0.000
2448,31.578000,31.578000,0.000
2449,31.580000,31.580000,0.000
2450,31.584000,31.582000,2.000
2451,31.586000,31.584000,2.000
2452,31.586000,31.586000,0.000
2453,31.590000,31.588000,2.000
2454,31.590000,31.590000,0.000
2455,31.592000,31.592000,0.000
2456,31.594000,31.594000,0.000
2457,31.596000,31.596000,0.000
2458,31.598000,31.598000,0.000
2459,31.600000,31.600000,0.000
2460,31.602000,31.602000,0.000
2461,31.604000,31.604000,0.000
2462,31.606000,31.606000,0.000
2463,31.608000,31.608000,0.000
2464,31.610000,31.610000,0.000
2465,31.614000,31.612000,2.000
2466,31.616000,31.614000,2.000
2467,31.618000,31.616000,2.000
2468,31.618000,31.618000,0.000
2469,31.620000,31.620000,0.000
2470,31.622000,31.622000,0.000
2471,31.624000,31.624000,0.000
2472,31.628000,31.626000,2.000
2473,31.628000,31.628000,0.000
2474,31.630000,31.630000,0.000
2475,31.632000,31.632000,0.000
2476,31.634000,31.634000,0.000
2477,31.638000,31.636000,2.000
2478,31.640000,31.638000,2.000
2479,31.640000,31.640000,0.000
2480,31.642000,31.642000,0.000
2481,31.644000,31.644000,0.000
2482,31.646000,31.646000,0.000
2483,31.648000,31.648000,0.000
2484,31.650000,31.650000,0.000
2485,31.652000,31.652000,0.000
2486,31.654000,31.654000,0.000
2487,31.656000,31.656000,0.000
2488,31.660000,31.658000,2.000
2489,31.660000,31.660000,0.000
2490,31.662000,31.662000,0.000
2491,31.666000,31.664000,2.000
2492,31.668000,31.666000,2.000
2493,31.668000,31.668000,0.000
2494,31.670000,31.670000,0.000
2495,31.672000,31.672000,0.000
2496,31.674000,31.674000,0.000
2497,31.676000,31.676000,0.000
2498,31.678000,31.678000,0.000
2499,31.680000,31.680000,0.000
2500,31.682000,31.682000,0.000
2501,31.686000,31.684000,2.000
2502,31.686000,31.686000,0.000
2503,31.690000,31.688000,2.000
2504,31.692000,31.690000,2.000
2505,31.692000,31.692000,0.000
2506,31.694000,31.694000,0.000
2507,31.696000,31.696000,0.000
2508,31.698000,31.698000,0.000
2509,31.700000,31.700000,0.000
2510,31.704000,31.702000,2.000
2511,31.706000,31.704000,2.000
2512,31.708000,31.706000,2.000
2513,31.710000,31.708000,2.000
2514,31.712000,31.710000,2.000
2515,31.714000,31.712000,2.000
2516,31.714000,31.714000,0.000
2517,31.718000,31.716000,2.000
2518,31.718000,31.718000,0.000
2519,31.720000,31.720000,0.000
2520,31.722000,31.722000,0.000
2521,31.724000,31.724000,0.000
2522,31.726000,31.726000,0.000
2523,31.730000,31.728000,2.000
2524,31.732000,31.730000,2.000
2525,31.732000,31.732000,0.000
2526,31.736000,31.734000,2.000
2527,31.738000,31.736000,2.000
2528,31.738000,31.738000,0.000
2529,31.740000,31.740000,0.000
2530,31.742000,31.742000,0.000
2531,31.744000,31.744000,0.000
2532,31.746000,31.746000,0.000
2533,31.748000,31.748000,0.000
2534,31.750000,31.750000,0.000
2535,31.754000,31.752000,2.000
2536,31.756000,31.754000,2.000
2537,31.758000,31.756000,2.000
2538,31.760000,31.758000,2.000
2539,31.762000,31.760000,2.000
2540,31.762000,31.762000,0.000
2541,31.764000,31.764000,0.000
2542,31.768000,31.766000,2.000
2543,31.770000,31.768000,2.000
2544,31.772000,31.770000,2.000
2545,31.772000,31.772000,0.000
2546,31.776000,31.774000,2.000
2547,31.778000,31.776000,2.000
2548,31.780000,31.778000,2.000
2549,31.780000,31.780000,0.000
2550,31.782000,31.782000,0.000
2551,31.784000,31.784000,0.000
2552,31.786000,31.786000,0.000
2553,31.788000,31.788000,0.000
2554,31.790000,31.790000,0.000
2555,31.792000,31.792000,0.000
2556,31.794000,31.794000,0.000
2557,31.796000,31.796000,0.000
2558,31.800000,31.798000,2.000
2559,31.800000,31.800000,0.000
2560,31.802000,31.802000,0.000
2561,31.804000,31.804000,0.000
2562,31.806000,31.806000,0.000
2563,31.808000,31.808000,0.000
2564,31.810000,31.810000,0.000
2565,31.812000,31.812000,0.000
2566,31.814000,31.814000,0.000
2567,31.816000,31.816000,0.000
2568,31.818000,31.818000,0.000
2569,31.820000,31.820000,0.000
2570,31.822000,31.822000,0.000
2571,31.826000,31.824000,2.000
2572,31.826000,31.826000,0.000
2573,31.828000,31.828000,0.000
2574,31.832000,31.830000,2.000
2575,31.834000,31.832000,2.000
2576,31.836000,31.834000,2.000
2577,31.836000,31.836000,0.000
2578,31.838000,31.838000,0.000
2579,31.840000,31.840000,0.000
2580,31.842000,31.842000,0.000
2581,31.844000,31.844000,0.000
2582,31.846000,31.846000,0.000
2583,31.848000,31.848000,0.000
2584,31.850000,31.850000,0.000
2585,31.852000,31.852000,0.000
2586,31.856000,31.854000,2.000
2587,31.858000,31.856000,2.000
2588,31.860000,31.858000,2.000
2589,31.862000,31.860000,2.000
2590,31.862000,31.862000,0.000
2591,31.866000,31.864000,2.000
2592,31.866000,31.866000,0.000
2593,31.870000,31.868000,2.000
2594,31.872000,31.870000,2.000
2595,31.872000,31.872000,0.000
2596,31.876000,31.874000,2.000
2597,31.878000,31.876000,2.000
2598,31.880000,31.878000,2.000
2599,31.882000,31.880000,2.000
2600,31.884000,31.882000,2.000
2601,31.886000,31.884000,2.000
2602,31.888000,31.886000,2.000
2603,31.888000,31.888000,0.000
2604,31.890000,31.890000,0.000
2605,31.892000,31.892000,0.000
2606,31.894000,31.894000,0.000
2607,31.896000,31.896000,0.000
2608,31.898000,31.898000,0.000
2609,31.900000,31.900000,0.000
2610,31.902000,31.902000,0.000
2611,31.904000,31.904000,0.000
2612,31.906000,31.906000,0.000
2613,31.908000,31.908000,0.000
2614,31.910000,31.910000,0.000
2615,31.912000,31.912000,0.000
2616,31.914000,31.914000,0.000
2617,31.916000,31.916000,0.000
2618,31.918000,31.918000,0.000
2619,31.922000,31.920000,2.000
2620,31.924000,31.922000,2.000
2621,31.926000,31.924000,2.000
2622,31.928000,31.926000,2.000
2623,31.928000,31.928000,0.000
2624,31.932000,31.930000,2.000
2625,31.932000,31.932000,0.000
2626,31.934000,31.934000,0.000
2627,31.936000,31.936000,0.000
2628,31.938000,31.938000,0.000
2629,31.940000,31.940000,0.000
2630,31.942000,31.942000,0.000
2631,31.944000,31.944000,0.000
2632,31.946000,31.946000,0.000
2633,31.950000,31.948000,2.000
2634,31.952000,31.950000,2.000
2635,31.954000,31.952000,2.000
2636,31.954000,31.954000,0.000
2637,31.956000,31.956000,0.000
2638,31.960000,31.958000,2.000
2639,31.962000,31.960000,2.000
2640,31.964000,31.962000,2.000
2641,31.964000,31.964000,0.000
2642,31.968000,31.966000,2.000
2643,31.968000,31.968000,0.000
2644,31.972000,31.970000,2.000
2645,31.974000,31.972000,2.000
2646,31.976000,31.974000,2.000
2647,31.978000,31.976000,2.000
2648,31.980000,31.978000,2.000
2649,31.982000,31.980000,2.000
2650,31.984000,31.982000,2.000
2651,31.986000,31.984000,2.000
2652,31.988000,31.986000,2.000
