index,receive_time_sec,source_stamp_sec,latency_ms
192,23.176000,23.176000,0.000
193,23.178000,23.178000,0.000
194,23.180000,23.180000,0.000
195,23.182000,23.182000,0.000
196,23.184000,23.184000,0.000
197,23.186000,23.186000,0.000
198,23.188000,23.188000,0.000
199,23.190000,23.190000,0.000
200,23.192000,23.192000,0.000
201,23.194000,23.194000,0.000
202,23.196000,23.196000,0.000
203,23.198000,23.198000,0.000
204,23.200000,23.200000,0.000
205,23.202000,23.202000,0.000
206,23.204000,23.204000,0.000
207,23.206000,23.206000,0.000
208,23.208000,23.208000,0.000
209,23.210000,23.210000,0.000
210,23.212000,23.212000,0.000
211,23.214000,23.214000,0.000
212,23.216000,23.216000,0.000
213,23.218000,23.218000,0.000
214,23.220000,23.220000,0.000
215,23.222000,23.222000,0.000
216,23.224000,23.224000,0.000
217,23.226000,23.226000,0.000
218,23.228000,23.228000,0.000
219,23.230000,23.230000,0.000
220,23.232000,23.232000,0.000
221,23.234000,23.234000,0.000
222,23.236000,23.236000,0.000
223,23.238000,23.238000,0.000
224,23.240000,23.240000,0.000
225,23.242000,23.242000,0.000
226,23.244000,23.244000,0.000
227,23.248000,23.246000,2.000
228,23.248000,23.248000,0.000
229,23.250000,23.250000,0.000
230,23.252000,23.252000,0.000
231,23.254000,23.254000,0.000
232,23.256000,23.256000,0.000
233,23.258000,23.258000,0.000
234,23.260000,23.260000,0.000
235,23.262000,23.262000,0.000
236,23.264000,23.264000,0.000
237,23.266000,23.266000,0.000
238,23.268000,23.268000,0.000
239,23.270000,23.270000,0.000
240,23.272000,23.272000,0.000
241,23.274000,23.274000,0.000
242,23.276000,23.276000,0.000
243,23.278000,23.278000,0.000
244,23.280000,23.280000,0.000
245,23.282000,23.282000,0.000
246,23.284000,23.284000,0.000
247,23.286000,23.286000,0.000
248,23.288000,23.288000,0.000
249,23.290000,23.290000,0.000
250,23.292000,23.292000,0.000
251,23.294000,23.294000,0.000
252,23.296000,23.296000,0.000
253,23.298000,23.298000,0.000
254,23.300000,23.300000,0.000
255,23.302000,23.302000,0.000
256,23.304000,23.304000,0.000
257,23.306000,23.306000,0.000
258,23.308000,23.308000,0.000
259,23.310000,23.310000,0.000
260,23.312000,23.312000,0.000
261,23.314000,23.314000,0.000
262,23.316000,23.316000,0.000
263,23.318000,23.318000,0.000
264,23.320000,23.320000,0.000
265,23.322000,23.322000,0.000
266,23.324000,23.324000,0.000
267,23.326000,23.326000,0.000
268,23.328000,23.328000,0.000
269,23.330000,23.330000,0.000
270,23.332000,23.332000,0.000
271,23.334000,23.334000,0.000
272,23.336000,23.336000,0.000
273,23.338000,23.338000,0.000
274,23.340000,23.340000,0.000
275,23.342000,23.342000,0.000
276,23.344000,23.344000,0.000
277,23.346000,23.346000,0.000
278,23.348000,23.348000,0.000
279,23.350000,23.350000,0.000
280,23.352000,23.352000,0.000
281,23.354000,23.354000,0.000
282,23.356000,23.356000,0.000
283,23.358000,23.358000,0.000
284,23.360000,23.360000,0.000
285,23.362000,23.362000,0.000
286,23.364000,23.364000,0.000
287,23.368000,23.366000,2.000
288,23.368000,23.368000,0.000
289,23.370000,23.370000,0.000
290,23.372000,23.372000,0.000
291,23.374000,23.374000,0.000
292,23.378000,23.376000,2.000
293,23.378000,23.378000,0.000
294,23.380000,23.380000,0.000
295,23.382000,23.382000,0.000
296,23.384000,23.384000,0.000
297,23.386000,23.386000,0.000
298,23.388000,23.388000,0.000
299,23.390000,23.390000,0.000
300,23.394000,23.392000,2.000
301,23.394000,23.394000,0.000
302,23.396000,23.396000,0.000
303,23.398000,23.398000,0.000
304,23.400000,23.400000,0.000
305,23.402000,23.402000,0.000
306,23.406000,23.404000,2.000
307,23.406000,23.406000,0.000
308,23.408000,23.408000,0.000
309,23.410000,23.410000,0.000
310,23.412000,23.412000,0.000
311,23.414000,23.414000,0.000
312,23.416000,23.416000,0.000
313,23.418000,23.418000,0.000
314,23.420000,23.420000,0.000
315,23.422000,23.422000,0.000
316,23.424000,23.424000,0.000
317,23.426000,23.426000,0.000
318,23.428000,23.428000,0.000
319,23.430000,23.430000,0.000
320,23.432000,23.432000,0.000
321,23.434000,23.434000,0.000
322,23.436000,23.436000,0.000
323,23.438000,23.438000,0.000
324,23.440000,23.440000,0.000
325,23.442000,23.442000,0.000
326,23.444000,23.444000,0.000
327,23.446000,23.446000,0.000
328,23.448000,23.448000,0.000
329,23.450000,23.450000,0.000
330,23.452000,23.452000,0.000
331,23.454000,23.454000,0.000
332,23.456000,23.456000,0.000
333,23.458000,23.458000,0.000
334,23.460000,23.460000,0.000
335,23.462000,23.462000,0.000
336,23.464000,23.464000,0.000
337,23.466000,23.466000,0.000
338,23.468000,23.468000,0.000
339,23.470000,23.470000,0.000
340,23.472000,23.472000,0.000
341,23.474000,23.474000,0.000
342,23.476000,23.476000,0.000
343,23.478000,23.478000,0.000
344,23.480000,23.480000,0.000
345,23.482000,23.482000,0.000
346,23.484000,23.484000,0.000
347,23.486000,23.486000,0.000
348,23.488000,23.488000,0.000
349,23.490000,23.490000,0.000
350,23.492000,23.492000,0.000
351,23.494000,23.494000,0.000
352,23.496000,23.496000,0.000
353,23.498000,23.498000,0.000
354,23.500000,23.500000,0.000
355,23.502000,23.502000,0.000
356,23.504000,23.504000,0.000
357,23.506000,23.506000,0.000
358,23.508000,23.508000,0.000
359,23.510000,23.510000,0.000
360,23.512000,23.512000,0.000
361,23.514000,23.514000,0.000
362,23.516000,23.516000,0.000
363,23.518000,23.518000,0.000
364,23.520000,23.520000,0.000
365,23.522000,23.522000,0.000
366,23.524000,23.524000,0.000
367,23.526000,23.526000,0.000
368,23.528000,23.528000,0.000
369,23.530000,23.530000,0.000
370,23.532000,23.532000,0.000
371,23.534000,23.534000,0.000
372,23.536000,23.536000,0.000
373,23.538000,23.538000,0.000
374,23.540000,23.540000,0.000
375,23.542000,23.542000,0.000
376,23.544000,23.544000,0.000
377,23.546000,23.546000,0.000
378,23.548000,23.548000,0.000
379,23.550000,23.550000,0.000
380,23.552000,23.552000,0.000
381,23.554000,23.554000,0.000
382,23.556000,23.556000,0.000
383,23.558000,23.558000,0.000
384,23.560000,23.560000,0.000
385,23.562000,23.562000,0.000
386,23.564000,23.564000,0.000
387,23.566000,23.566000,0.000
388,23.568000,23.568000,0.000
389,23.570000,23.570000,0.000
390,23.572000,23.572000,0.000
391,23.574000,23.574000,0.000
392,23.576000,23.576000,0.000
393,23.578000,23.578000,0.000
394,23.580000,23.580000,0.000
395,23.582000,23.582000,0.000
396,23.584000,23.584000,0.000
397,23.586000,23.586000,0.000
398,23.588000,23.588000,0.000
399,23.590000,23.590000,0.000
400,23.592000,23.592000,0.000
401,23.594000,23.594000,0.000
402,23.596000,23.596000,0.000
403,23.598000,23.598000,0.000
404,23.600000,23.600000,0.000
405,23.602000,23.602000,0.000
406,23.604000,23.604000,0.000
407,23.606000,23.606000,0.000
408,23.608000,23.608000,0.000
409,23.610000,23.610000,0.000
410,23.612000,23.612000,0.000
411,23.614000,23.614000,0.000
412,23.616000,23.616000,0.000
413,23.618000,23.618000,0.000
414,23.620000,23.620000,0.000
415,23.622000,23.622000,0.000
416,23.624000,23.624000,0.000
417,23.626000,23.626000,0.000
418,23.628000,23.628000,0.000
419,23.630000,23.630000,0.000
420,23.632000,23.632000,0.000
421,23.634000,23.634000,0.000
422,23.636000,23.636000,0.000
423,23.638000,23.638000,0.000
424,23.640000,23.640000,0.000
425,23.642000,23.642000,0.000
426,23.644000,23.644000,0.000
427,23.646000,23.646000,0.000
428,23.648000,23.648000,0.000
429,23.650000,23.650000,0.000
430,23.652000,23.652000,0.000
431,23.654000,23.654000,0.000
432,23.656000,23.656000,0.000
433,23.658000,23.658000,0.000
434,23.660000,23.660000,0.000
435,23.662000,23.662000,0.000
436,23.664000,23.664000,0.000
437,23.666000,23.666000,0.000
438,23.668000,23.668000,0.000
439,23.670000,23.670000,0.000
440,23.672000,23.672000,0.000
441,23.674000,23.674000,0.000
442,23.676000,23.676000,0.000
443,23.678000,23.678000,0.000
444,23.680000,23.680000,0.000
445,23.682000,23.682000,0.000
446,23.684000,23.684000,0.000
447,23.686000,23.686000,0.000
448,23.688000,23.688000,0.000
449,23.690000,23.690000,0.000
450,23.692000,23.692000,0.000
451,23.694000,23.694000,0.000
452,23.696000,23.696000,0.000
453,23.698000,23.698000,0.000
454,23.700000,23.700000,0.000
455,23.702000,23.702000,0.000
456,23.704000,23.704000,0.000
457,23.706000,23.706000,0.000
458,23.708000,23.708000,0.000
459,23.710000,23.710000,0.000
460,23.712000,23.712000,0.000
461,23.714000,23.714000,0.000
462,23.716000,23.716000,0.000
463,23.718000,23.718000,0.000
464,23.720000,23.720000,0.000
465,23.722000,23.722000,0.000
466,23.724000,23.724000,0.000
467,23.726000,23.726000,0.000
468,23.728000,23.728000,0.000
469,23.730000,23.730000,0.000
470,23.732000,23.732000,0.000
471,23.734000,23.734000,0.000
472,23.736000,23.736000,0.000
473,23.738000,23.738000,0.000
474,23.740000,23.740000,0.000
475,23.742000,23.742000,0.000
476,23.744000,23.744000,0.000
477,23.746000,23.746000,0.000
478,23.748000,23.748000,0.000
479,23.752000,23.750000,2.000
480,23.752000,23.752000,0.000
481,23.754000,23.754000,0.000
482,23.756000,23.756000,0.000
483,23.758000,23.758000,0.000
484,23.760000,23.760000,0.000
485,23.762000,23.762000,0.000
486,23.764000,23.764000,0.000
487,23.766000,23.766000,0.000
488,23.768000,23.768000,0.000
489,23.770000,23.770000,0.000
490,23.772000,23.772000,0.000
491,23.774000,23.774000,0.000
492,23.776000,23.776000,0.000
493,23.778000,23.778000,0.000
494,23.780000,23.780000,0.000
495,23.782000,23.782000,0.000
496,23.784000,23.784000,0.000
497,23.786000,23.786000,0.000
498,23.788000,23.788000,0.000
499,23.790000,23.790000,0.000
500,23.792000,23.792000,0.000
501,23.794000,23.794000,0.000
502,23.796000,23.796000,0.000
503,23.798000,23.798000,0.000
504,23.800000,23.800000,0.000
505,23.802000,23.802000,0.000
506,23.804000,23.804000,0.000
507,23.806000,23.806000,0.000
508,23.808000,23.808000,0.000
509,23.810000,23.810000,0.000
510,23.814000,23.812000,2.000
511,23.814000,23.814000,0.000
512,23.816000,23.816000,0.000
513,23.818000,23.818000,0.000
514,23.820000,23.820000,0.000
515,23.822000,23.822000,0.000
516,23.824000,23.824000,0.000
517,23.826000,23.826000,0.000
518,23.828000,23.828000,0.000
519,23.830000,23.830000,0.000
520,23.832000,23.832000,0.000
521,23.834000,23.834000,0.000
522,23.836000,23.836000,0.000
523,23.838000,23.838000,0.000
524,23.840000,23.840000,0.000
525,23.842000,23.842000,0.000
526,23.844000,23.844000,0.000
527,23.846000,23.846000,0.000
528,23.848000,23.848000,0.000
529,23.850000,23.850000,0.000
530,23.852000,23.852000,0.000
531,23.854000,23.854000,0.000
532,23.856000,23.856000,0.000
533,23.858000,23.858000,0.000
534,23.860000,23.860000,0.000
535,23.862000,23.862000,0.000
536,23.864000,23.864000,0.000
537,23.866000,23.866000,0.000
538,23.868000,23.868000,0.000
539,23.870000,23.870000,0.000
540,23.872000,23.872000,0.000
541,23.874000,23.874000,0.000
542,23.876000,23.876000,0.000
543,23.878000,23.878000,0.000
544,23.880000,23.880000,0.000
545,23.882000,23.882000,0.000
546,23.884000,23.884000,0.000
547,23.886000,23.886000,0.000
548,23.888000,23.888000,0.000
549,23.890000,23.890000,0.000
550,23.892000,23.892000,0.000
551,23.894000,23.894000,0.000
552,23.896000,23.896000,0.000
553,23.898000,23.898000,0.000
554,23.900000,23.900000,0.000
555,23.902000,23.902000,0.000
556,23.904000,23.904000,0.000
557,23.906000,23.906000,0.000
558,23.908000,23.908000,0.000
559,23.910000,23.910000,0.000
560,23.912000,23.912000,0.000
561,23.914000,23.914000,0.000
562,23.916000,23.916000,0.000
563,23.918000,23.918000,0.000
564,23.920000,23.920000,0.000
565,23.922000,23.922000,0.000
566,23.924000,23.924000,0.000
567,23.926000,23.926000,0.000
568,23.928000,23.928000,0.000
569,23.930000,23.930000,0.000
570,23.932000,23.932000,0.000
571,23.934000,23.934000,0.000
572,23.936000,23.936000,0.000
573,23.938000,23.938000,0.000
574,23.940000,23.940000,0.000
575,23.942000,23.942000,0.000
576,23.944000,23.944000,0.000
577,23.946000,23.946000,0.000
578,23.948000,23.948000,0.000
579,23.950000,23.950000,0.000
580,23.952000,23.952000,0.000
581,23.954000,23.954000,0.000
582,23.956000,23.956000,0.000
583,23.960000,23.958000,2.000
584,23.960000,23.960000,0.000
585,23.962000,23.962000,0.000
586,23.964000,23.964000,0.000
587,23.966000,23.966000,0.000
588,23.968000,23.968000,0.000
589,23.970000,23.970000,0.000
590,23.972000,23.972000,0.000
591,23.974000,23.974000,0.000
592,23.976000,23.976000,0.000
593,23.978000,23.978000,0.000
594,23.980000,23.980000,0.000
595,23.982000,23.982000,0.000
596,23.984000,23.984000,0.000
597,23.986000,23.986000,0.000
598,23.988000,23.988000,0.000
599,23.990000,23.990000,0.000
600,23.992000,23.992000,0.000
601,23.994000,23.994000,0.000
602,23.996000,23.996000,0.000
603,23.998000,23.998000,0.000
604,24.000000,24.000000,0.000
605,24.002000,24.002000,0.000
606,24.004000,24.004000,0.000
607,24.006000,24.006000,0.000
608,24.008000,24.008000,0.000
609,24.010000,24.010000,0.000
610,24.012000,24.012000,0.000
611,24.014000,24.014000,0.000
612,24.016000,24.016000,0.000
613,24.018000,24.018000,0.000
614,24.020000,24.020000,0.000
615,24.022000,24.022000,0.000
616,24.024000,24.024000,0.000
617,24.026000,24.026000,0.000
618,24.028000,24.028000,0.000
619,24.030000,24.030000,0.000
620,24.032000,24.032000,0.000
621,24.034000,24.034000,0.000
622,24.036000,24.036000,0.000
623,24.038000,24.038000,0.000
624,24.040000,24.040000,0.000
625,24.042000,24.042000,0.000
626,24.044000,24.044000,0.000
627,24.046000,24.046000,0.000
628,24.048000,24.048000,0.000
629,24.050000,24.050000,0.000
630,24.052000,24.052000,0.000
631,24.054000,24.054000,0.000
632,24.056000,24.056000,0.000
633,24.058000,24.058000,0.000
634,24.060000,24.060000,0.000
635,24.062000,24.062000,0.000
636,24.064000,24.064000,0.000
637,24.066000,24.066000,0.000
638,24.068000,24.068000,0.000
639,24.070000,24.070000,0.000
640,24.072000,24.072000,0.000
641,24.074000,24.074000,0.000
642,24.076000,24.076000,0.000
643,24.078000,24.078000,0.000
644,24.080000,24.080000,0.000
645,24.082000,24.082000,0.000
646,24.084000,24.084000,0.000
647,24.086000,24.086000,0.000
648,24.088000,24.088000,0.000
649,24.090000,24.090000,0.000
650,24.092000,24.092000,0.000
651,24.094000,24.094000,0.000
652,24.096000,24.096000,0.000
653,24.098000,24.098000,0.000
654,24.100000,24.100000,0.000
655,24.102000,24.102000,0.000
656,24.104000,24.104000,0.000
657,24.106000,24.106000,0.000
658,24.108000,24.108000,0.000
659,24.110000,24.110000,0.000
660,24.112000,24.112000,0.000
661,24.116000,24.114000,2.000
662,24.116000,24.116000,0.000
663,24.118000,24.118000,0.000
664,24.120000,24.120000,0.000
665,24.122000,24.122000,0.000
666,24.124000,24.124000,0.000
667,24.128000,24.126000,2.000
668,24.128000,24.128000,0.000
669,24.130000,24.130000,0.000
670,24.132000,24.132000,0.000
671,24.134000,24.134000,0.000
672,24.136000,24.136000,0.000
673,24.138000,24.138000,0.000
674,24.140000,24.140000,0.000
675,24.142000,24.142000,0.000
676,24.144000,24.144000,0.000
677,24.146000,24.146000,0.000
678,24.148000,24.148000,0.000
679,24.150000,24.150000,0.000
680,24.152000,24.152000,0.000
681,24.154000,24.154000,0.000
682,24.156000,24.156000,0.000
683,24.158000,24.158000,0.000
684,24.160000,24.160000,0.000
685,24.164000,24.162000,2.000
686,24.164000,24.164000,0.000
687,24.166000,24.166000,0.000
688,24.168000,24.168000,0.000
689,24.170000,24.170000,0.000
690,24.172000,24.172000,0.000
691,24.174000,24.174000,0.000
692,24.176000,24.176000,0.000
693,24.178000,24.178000,0.000
694,24.180000,24.180000,0.000
695,24.182000,24.182000,0.000
696,24.184000,24.184000,0.000
697,24.186000,24.186000,0.000
698,24.188000,24.188000,0.000
699,24.190000,24.190000,0.000
700,24.192000,24.192000,0.000
701,24.194000,24.194000,0.000
702,24.196000,24.196000,0.000
703,24.198000,24.198000,0.000
704,24.200000,24.200000,0.000
705,24.202000,24.202000,0.000
706,24.204000,24.204000,0.000
707,24.206000,24.206000,0.000
708,24.208000,24.208000,0.000
709,24.210000,24.210000,0.000
710,24.212000,24.212000,0.000
711,24.214000,24.214000,0.000
712,24.216000,24.216000,0.000
713,24.218000,24.218000,0.000
714,24.220000,24.220000,0.000
715,24.222000,24.222000,0.000
716,24.224000,24.224000,0.000
717,24.226000,24.226000,0.000
718,24.228000,24.228000,0.000
719,24.230000,24.230000,0.000
720,24.234000,24.232000,2.000
721,24.234000,24.234000,0.000
722,24.236000,24.236000,0.000
723,24.238000,24.238000,0.000
724,24.240000,24.240000,0.000
725,24.242000,24.242000,0.000
726,24.244000,24.244000,0.000
727,24.248000,24.246000,2.000
728,24.248000,24.248000,0.000
729,24.250000,24.250000,0.000
730,24.252000,24.252000,0.000
731,24.254000,24.254000,0.000
732,24.256000,24.256000,0.000
733,24.258000,24.258000,0.000
734,24.260000,24.260000,0.000
735,24.262000,24.262000,0.000
736,24.264000,24.264000,0.000
737,24.266000,24.266000,0.000
738,24.268000,24.268000,0.000
739,24.270000,24.270000,0.000
740,24.272000,24.272000,0.000
741,24.274000,24.274000,0.000
742,24.276000,24.276000,0.000
743,24.278000,24.278000,0.000
744,24.280000,24.280000,0.000
745,24.282000,24.282000,0.000
746,24.284000,24.284000,0.000
747,24.286000,24.286000,0.000
748,24.288000,24.288000,0.000
749,24.292000,24.290000,2.000
750,24.292000,24.292000,0.000
751,24.294000,24.294000,0.000
752,24.296000,24.296000,0.000
753,24.298000,24.298000,0.000
754,24.300000,24.300000,0.000
755,24.302000,24.302000,0.000
756,24.304000,24.304000,0.000
757,24.306000,24.306000,0.000
758,24.308000,24.308000,0.000
759,24.310000,24.310000,0.000
760,24.312000,24.312000,0.000
761,24.314000,24.314000,0.000
762,24.316000,24.316000,0.000
763,24.318000,24.318000,0.000
764,24.320000,24.320000,0.000
765,24.324000,24.322000,2.000
766,24.324000,24.324000,0.000
767,24.326000,24.326000,0.000
768,24.330000,24.328000,2.000
769,24.330000,24.330000,0.000
770,24.332000,24.332000,0.000
771,24.334000,24.334000,0.000
772,24.336000,24.336000,0.000
773,24.338000,24.338000,0.000
774,24.340000,24.340000,0.000
775,24.342000,24.342000,0.000
776,24.344000,24.344000,0.000
777,24.346000,24.346000,0.000
778,24.348000,24.348000,0.000
779,24.350000,24.350000,0.000
780,24.352000,24.352000,0.000
781,24.354000,24.354000,0.000
782,24.356000,24.356000,0.000
783,24.358000,24.358000,0.000
784,24.360000,24.360000,0.000
785,24.362000,24.362000,0.000
786,24.364000,24.364000,0.000
787,24.366000,24.366000,0.000
788,24.368000,24.368000,0.000
789,24.370000,24.370000,0.000
790,24.372000,24.372000,0.000
791,24.374000,24.374000,0.000
792,24.376000,24.376000,0.000
793,24.380000,24.378000,2.000
794,24.380000,24.380000,0.000
795,24.382000,24.382000,0.000
796,24.384000,24.384000,0.000
797,24.386000,24.386000,0.000
798,24.388000,24.388000,0.000
799,24.390000,24.390000,0.000
800,24.392000,24.392000,0.000
801,24.394000,24.394000,0.000
802,24.396000,24.396000,0.000
803,24.398000,24.398000,0.000
804,24.400000,24.400000,0.000
805,24.402000,24.402000,0.000
806,24.404000,24.404000,0.000
807,24.406000,24.406000,0.000
808,24.408000,24.408000,0.000
809,24.410000,24.410000,0.000
810,24.412000,24.412000,0.000
811,24.414000,24.414000,0.000
812,24.416000,24.416000,0.000
813,24.418000,24.418000,0.000
814,24.420000,24.420000,0.000
815,24.422000,24.422000,0.000
816,24.426000,24.424000,2.000
817,24.426000,24.426000,0.000
818,24.428000,24.428000,0.000
819,24.430000,24.430000,0.000
820,24.432000,24.432000,0.000
821,24.434000,24.434000,0.000
822,24.436000,24.436000,0.000
823,24.438000,24.438000,0.000
824,24.440000,24.440000,0.000
825,24.442000,24.442000,0.000
826,24.444000,24.444000,0.000
827,24.446000,24.446000,0.000
828,24.448000,24.448000,0.000
829,24.450000,24.450000,0.000
830,24.452000,24.452000,0.000
831,24.454000,24.454000,0.000
832,24.456000,24.456000,0.000
833,24.458000,24.458000,0.000
834,24.460000,24.460000,0.000
835,24.462000,24.462000,0.000
836,24.464000,24.464000,0.000
837,24.466000,24.466000,0.000
838,24.468000,24.468000,0.000
839,24.470000,24.470000,0.000
840,24.472000,24.472000,0.000
841,24.474000,24.474000,0.000
842,24.476000,24.476000,0.000
843,24.478000,24.478000,0.000
844,24.480000,24.480000,0.000
845,24.482000,24.482000,0.000
846,24.484000,24.484000,0.000
847,24.486000,24.486000,0.000
848,24.488000,24.488000,0.000
849,24.490000,24.490000,0.000
850,24.492000,24.492000,0.000
851,24.494000,24.494000,0.000
852,24.496000,24.496000,0.000
853,24.498000,24.498000,0.000
854,24.500000,24.500000,0.000
855,24.502000,24.502000,0.000
856,24.504000,24.504000,0.000
857,24.506000,24.506000,0.000
858,24.508000,24.508000,0.000
859,24.510000,24.510000,0.000
860,24.512000,24.512000,0.000
861,24.514000,24.514000,0.000
862,24.516000,24.516000,0.000
863,24.518000,24.518000,0.000
864,24.520000,24.520000,0.000
865,24.522000,24.522000,0.000
866,24.524000,24.524000,0.000
867,24.526000,24.526000,0.000
868,24.528000,24.528000,0.000
869,24.530000,24.530000,0.000
870,24.534000,24.532000,2.000
871,24.536000,24.534000,2.000
